2025-04-20 15:45:03,481 - INFO - Logger initialized
2025-04-20 15:45:03,520 - INFO - Using device: cuda
2025-04-20 15:45:06,193 - INFO - Starting training...
2025-04-20 16:02:45,066 - INFO - [Epoch 3 | Step 337] Loss: 0.4679 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 82%
2025-04-20 16:02:45,558 - INFO - [Epoch 3 | Step 338] Loss: 0.3889 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 36%
2025-04-20 16:02:46,024 - INFO - [Epoch 3 | Step 339] Loss: 0.1604 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 16:02:46,512 - INFO - [Epoch 3 | Step 340] Loss: 0.2225 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 59%
2025-04-20 16:02:46,987 - INFO - [Epoch 3 | Step 341] Loss: 0.0903 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 21%
2025-04-20 16:02:47,478 - INFO - [Epoch 3 | Step 342] Loss: 0.2108 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 76%
2025-04-20 16:02:48,072 - INFO - [Epoch 3 | Step 343] Loss: 0.1280 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 78%
2025-04-20 16:02:48,553 - INFO - [Epoch 3 | Step 344] Loss: 0.3088 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 38%
2025-04-20 16:02:49,049 - INFO - [Epoch 3 | Step 345] Loss: 0.2713 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 90%
2025-04-20 16:02:49,508 - INFO - [Epoch 3 | Step 346] Loss: 0.1122 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 60%
2025-04-20 16:02:50,074 - INFO - [Epoch 3 | Step 347] Loss: 0.1809 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 77%
2025-04-20 16:02:50,616 - INFO - [Epoch 3 | Step 348] Loss: 0.2424 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 16:02:51,116 - INFO - [Epoch 3 | Step 349] Loss: 0.1934 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 56%
2025-04-20 16:02:51,580 - INFO - [Epoch 3 | Step 350] Loss: 0.3050 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 24%
2025-04-20 16:02:52,049 - INFO - [Epoch 3 | Step 351] Loss: 0.0646 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 89%
2025-04-20 16:02:52,526 - INFO - [Epoch 3 | Step 352] Loss: 0.2241 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 51%
2025-04-20 16:02:53,038 - INFO - [Epoch 3 | Step 353] Loss: 0.0818 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 94%
2025-04-20 16:02:53,586 - INFO - [Epoch 3 | Step 354] Loss: 0.0988 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 20%
2025-04-20 16:02:54,117 - INFO - [Epoch 3 | Step 355] Loss: 0.3182 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 55%
2025-04-20 16:02:54,633 - INFO - [Epoch 3 | Step 356] Loss: 0.3262 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 97%
2025-04-20 16:02:55,114 - INFO - [Epoch 3 | Step 357] Loss: 0.2303 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 57%
2025-04-20 16:02:55,560 - INFO - [Epoch 3 | Step 358] Loss: 0.1370 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 33%
2025-04-20 16:02:56,109 - INFO - [Epoch 3 | Step 359] Loss: 0.2544 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 59%
2025-04-20 16:02:56,648 - INFO - [Epoch 3 | Step 360] Loss: 0.1200 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 89%
2025-04-20 16:02:57,146 - INFO - [Epoch 3 | Step 361] Loss: 0.1871 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 40%
2025-04-20 16:02:57,595 - INFO - [Epoch 3 | Step 362] Loss: 0.3342 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 16%
2025-04-20 16:02:58,085 - INFO - [Epoch 3 | Step 363] Loss: 0.5959 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 70%
2025-04-20 16:02:58,754 - INFO - [Epoch 3 | Step 364] Loss: 0.3057 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 36%
2025-04-20 16:02:59,350 - INFO - [Epoch 3 | Step 365] Loss: 0.2378 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 38%
2025-04-20 16:02:59,949 - INFO - [Epoch 3 | Step 366] Loss: 0.2456 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 38%
2025-04-20 16:03:00,441 - INFO - [Epoch 3 | Step 367] Loss: 0.2605 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 92%
2025-04-20 16:03:00,920 - INFO - [Epoch 3 | Step 368] Loss: 0.4530 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 53%
2025-04-20 16:03:01,398 - INFO - [Epoch 3 | Step 369] Loss: 0.3183 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 13%
2025-04-20 16:03:01,857 - INFO - [Epoch 3 | Step 370] Loss: 0.0727 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 83%
2025-04-20 16:03:02,358 - INFO - [Epoch 3 | Step 371] Loss: 0.2814 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 33%
2025-04-20 16:03:02,825 - INFO - [Epoch 3 | Step 372] Loss: 0.2559 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 99%
2025-04-20 16:03:03,307 - INFO - [Epoch 3 | Step 373] Loss: 0.2786 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 59%
2025-04-20 16:03:03,791 - INFO - [Epoch 3 | Step 374] Loss: 0.4297 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 16%
2025-04-20 16:03:04,234 - INFO - [Epoch 3 | Step 375] Loss: 0.1666 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 95%
2025-04-20 16:03:04,728 - INFO - [Epoch 3 | Step 376] Loss: 0.4421 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 48%
2025-04-20 16:03:05,319 - INFO - [Epoch 3 | Step 377] Loss: 0.3722 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 52%
2025-04-20 16:03:05,818 - INFO - [Epoch 3 | Step 378] Loss: 0.2751 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 16:03:06,371 - INFO - [Epoch 3 | Step 379] Loss: 0.1589 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 26%
2025-04-20 16:03:06,857 - INFO - [Epoch 3 | Step 380] Loss: 0.2950 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 83%
2025-04-20 16:03:07,311 - INFO - [Epoch 3 | Step 381] Loss: 0.1430 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 56%
2025-04-20 16:03:07,826 - INFO - [Epoch 3 | Step 382] Loss: 0.3762 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 98%
2025-04-20 16:03:08,325 - INFO - [Epoch 3 | Step 383] Loss: 0.2123 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 48%
2025-04-20 16:03:08,800 - INFO - [Epoch 3 | Step 384] Loss: 0.2649 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 11%
2025-04-20 16:03:09,262 - INFO - [Epoch 3 | Step 385] Loss: 0.1796 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 80%
2025-04-20 16:03:09,770 - INFO - [Epoch 3 | Step 386] Loss: 0.2608 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 26%
2025-04-20 16:03:10,264 - INFO - [Epoch 3 | Step 387] Loss: 0.1479 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 79%
2025-04-20 16:03:10,824 - INFO - [Epoch 3 | Step 388] Loss: 0.1574 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 99%
2025-04-20 16:03:11,455 - INFO - [Epoch 3 | Step 389] Loss: 0.2312 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 83%
2025-04-20 16:03:12,045 - INFO - [Epoch 3 | Step 390] Loss: 0.0922 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 88%
2025-04-20 16:03:12,503 - INFO - [Epoch 3 | Step 391] Loss: 0.1767 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 59%
2025-04-20 16:03:12,999 - INFO - [Epoch 3 | Step 392] Loss: 0.3720 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 11%
2025-04-20 16:03:13,514 - INFO - [Epoch 3 | Step 393] Loss: 0.2720 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 53%
2025-04-20 16:03:14,052 - INFO - [Epoch 3 | Step 394] Loss: 0.4068 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 84%
2025-04-20 16:03:14,517 - INFO - [Epoch 3 | Step 395] Loss: 0.2058 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 52%
2025-04-20 16:03:15,022 - INFO - [Epoch 3 | Step 396] Loss: 0.2881 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 99%
2025-04-20 16:03:15,511 - INFO - [Epoch 3 | Step 397] Loss: 0.2022 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 55%
2025-04-20 16:03:15,976 - INFO - [Epoch 3 | Step 398] Loss: 0.3443 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 22%
2025-04-20 16:03:16,462 - INFO - [Epoch 3 | Step 399] Loss: 0.2239 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 79%
2025-04-20 16:03:17,017 - INFO - [Epoch 3 | Step 400] Loss: 0.1599 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 16:03:17,511 - INFO - [Epoch 3 | Step 401] Loss: 0.1704 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 55%
2025-04-20 16:03:17,974 - INFO - [Epoch 3 | Step 402] Loss: 0.1245 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 23%
2025-04-20 16:03:18,468 - INFO - [Epoch 3 | Step 403] Loss: 0.0856 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 76%
2025-04-20 16:03:18,979 - INFO - [Epoch 3 | Step 404] Loss: 0.0558 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 20%
2025-04-20 16:03:19,494 - INFO - [Epoch 3 | Step 405] Loss: 0.2534 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 63%
2025-04-20 16:03:19,967 - INFO - [Epoch 3 | Step 406] Loss: 0.2536 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 26%
2025-04-20 16:03:20,465 - INFO - [Epoch 3 | Step 407] Loss: 0.2665 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 77%
2025-04-20 16:03:21,077 - INFO - [Epoch 3 | Step 408] Loss: 0.2441 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 71%
2025-04-20 16:03:21,616 - INFO - [Epoch 3 | Step 409] Loss: 0.5484 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 16:03:22,167 - INFO - [Epoch 3 | Step 410] Loss: 0.1649 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 25%
2025-04-20 16:03:22,797 - INFO - [Epoch 3 | Step 411] Loss: 0.2354 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 11%
2025-04-20 16:03:23,271 - INFO - [Epoch 3 | Step 412] Loss: 0.0458 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 74%
2025-04-20 16:03:23,744 - INFO - [Epoch 3 | Step 413] Loss: 0.3037 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 37%
2025-04-20 16:03:24,250 - INFO - [Epoch 3 | Step 414] Loss: 0.2167 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 84%
2025-04-20 16:03:24,752 - INFO - [Epoch 3 | Step 415] Loss: 0.4024 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 33%
2025-04-20 16:03:25,259 - INFO - [Epoch 3 | Step 416] Loss: 0.1129 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 79%
2025-04-20 16:03:25,764 - INFO - [Epoch 3 | Step 417] Loss: 0.1951 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 27%
2025-04-20 16:03:26,235 - INFO - [Epoch 3 | Step 418] Loss: 0.3758 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 91%
2025-04-20 16:03:26,739 - INFO - [Epoch 3 | Step 419] Loss: 0.2502 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 39%
2025-04-20 16:03:27,204 - INFO - [Epoch 3 | Step 420] Loss: 0.1148 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 16:03:27,737 - INFO - [Epoch 3 | Step 421] Loss: 0.2698 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 40%
2025-04-20 16:03:28,232 - INFO - [Epoch 3 | Step 422] Loss: 0.1402 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 92%
2025-04-20 16:03:28,760 - INFO - [Epoch 3 | Step 423] Loss: 0.1014 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 28%
2025-04-20 16:03:29,353 - INFO - [Epoch 3 | Step 424] Loss: 0.2599 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 31%
2025-04-20 16:03:29,844 - INFO - [Epoch 3 | Step 425] Loss: 0.2092 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 86%
2025-04-20 16:03:30,317 - INFO - [Epoch 3 | Step 426] Loss: 0.5353 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 50%
2025-04-20 16:03:30,826 - INFO - [Epoch 3 | Step 427] Loss: 0.0466 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 95%
2025-04-20 16:03:31,311 - INFO - [Epoch 3 | Step 428] Loss: 0.3305 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 52%
2025-04-20 16:03:31,807 - INFO - [Epoch 3 | Step 429] Loss: 0.2499 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 16:03:32,263 - INFO - [Epoch 3 | Step 430] Loss: 0.1526 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 76%
2025-04-20 16:03:32,863 - INFO - [Epoch 3 | Step 431] Loss: 0.1672 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 76%
2025-04-20 16:03:33,329 - INFO - [Epoch 3 | Step 432] Loss: 0.1441 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 43%
2025-04-20 16:03:33,794 - INFO - [Epoch 3 | Step 433] Loss: 0.3578 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 10%
2025-04-20 16:03:34,342 - INFO - [Epoch 3 | Step 434] Loss: 0.1175 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 36%
2025-04-20 16:03:34,816 - INFO - [Epoch 3 | Step 435] Loss: 0.4069 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 99%
2025-04-20 16:03:35,330 - INFO - [Epoch 3 | Step 436] Loss: 0.2130 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 42%
2025-04-20 16:03:35,809 - INFO - [Epoch 3 | Step 437] Loss: 0.3159 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 16:03:36,269 - INFO - [Epoch 3 | Step 438] Loss: 0.3213 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 73%
2025-04-20 16:03:36,725 - INFO - [Epoch 3 | Step 439] Loss: 0.2471 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 44%
2025-04-20 16:03:37,207 - INFO - [Epoch 3 | Step 440] Loss: 0.2599 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 16:03:37,676 - INFO - [Epoch 3 | Step 441] Loss: 0.1221 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 69%
2025-04-20 16:03:38,154 - INFO - [Epoch 3 | Step 442] Loss: 0.3419 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 30%
2025-04-20 16:03:38,658 - INFO - [Epoch 3 | Step 443] Loss: 0.1826 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 78%
2025-04-20 16:03:39,151 - INFO - [Epoch 3 | Step 444] Loss: 0.1893 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 31%
2025-04-20 16:03:39,614 - INFO - [Epoch 3 | Step 445] Loss: 0.1583 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 99%
2025-04-20 16:03:40,185 - INFO - [Epoch 3 | Step 446] Loss: 0.1433 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 14%
2025-04-20 16:03:40,673 - INFO - [Epoch 3 | Step 447] Loss: 0.1940 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 70%
2025-04-20 16:03:41,180 - INFO - [Epoch 3 | Step 448] Loss: 0.2482 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 16%
2025-04-20 16:03:41,706 - INFO - [Epoch 3 | Step 449] Loss: 0.1033 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 53%
2025-04-20 16:03:42,222 - INFO - [Epoch 3 | Step 450] Loss: 0.1972 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 95%
2025-04-20 16:03:42,710 - INFO - [Epoch 3 | Step 451] Loss: 0.1414 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 51%
2025-04-20 16:03:43,178 - INFO - [Epoch 3 | Step 452] Loss: 0.2297 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 17%
2025-04-20 16:03:43,663 - INFO - [Epoch 3 | Step 453] Loss: 0.3273 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 74%
2025-04-20 16:03:44,168 - INFO - [Epoch 3 | Step 454] Loss: 0.1866 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 22%
2025-04-20 16:03:44,618 - INFO - [Epoch 3 | Step 455] Loss: 0.2897 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 97%
2025-04-20 16:03:45,071 - INFO - [Epoch 3 | Step 456] Loss: 0.1177 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 70%
2025-04-20 16:03:45,588 - INFO - [Epoch 3 | Step 457] Loss: 0.1575 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 11%
2025-04-20 16:03:46,047 - INFO - [Epoch 3 | Step 458] Loss: 0.3646 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 82%
2025-04-20 16:03:46,524 - INFO - [Epoch 3 | Step 459] Loss: 0.0901 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 43%
2025-04-20 16:03:46,984 - INFO - [Epoch 3 | Step 460] Loss: 0.2687 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 13%
2025-04-20 16:03:47,563 - INFO - [Epoch 3 | Step 461] Loss: 0.1510 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 23%
2025-04-20 16:03:48,057 - INFO - [Epoch 3 | Step 462] Loss: 0.3370 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 77%
2025-04-20 16:03:48,542 - INFO - [Epoch 3 | Step 463] Loss: 0.2428 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 34%
2025-04-20 16:03:49,018 - INFO - [Epoch 3 | Step 464] Loss: 0.1956 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 96%
2025-04-20 16:03:49,508 - INFO - [Epoch 3 | Step 465] Loss: 0.1439 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 51%
2025-04-20 16:03:49,960 - INFO - [Epoch 3 | Step 466] Loss: 0.2774 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 25%
2025-04-20 16:03:50,453 - INFO - [Epoch 3 | Step 467] Loss: 0.3550 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 78%
2025-04-20 16:03:50,994 - INFO - [Epoch 3 | Step 468] Loss: 0.2414 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 16:03:51,569 - INFO - [Epoch 3 | Step 469] Loss: 0.1271 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 20%
2025-04-20 16:03:52,054 - INFO - [Epoch 3 | Step 470] Loss: 0.1987 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 78%
2025-04-20 16:03:52,513 - INFO - [Epoch 3 | Step 471] Loss: 0.1937 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 48%
2025-04-20 16:03:53,054 - INFO - [Epoch 3 | Step 472] Loss: 0.4569 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 77%
2025-04-20 16:03:53,538 - INFO - [Epoch 3 | Step 473] Loss: 0.2066 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 35%
2025-04-20 16:03:54,047 - INFO - [Epoch 3 | Step 474] Loss: 0.1698 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 81%
2025-04-20 16:03:54,619 - INFO - [Epoch 3 | Step 475] Loss: 0.1952 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 94%
2025-04-20 16:03:55,115 - INFO - [Epoch 3 | Step 476] Loss: 0.4199 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 46%
2025-04-20 16:03:55,639 - INFO - [Epoch 3 | Step 477] Loss: 0.2191 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 84%
2025-04-20 16:03:56,096 - INFO - [Epoch 3 | Step 478] Loss: 0.1587 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 55%
2025-04-20 16:03:56,573 - INFO - [Epoch 3 | Step 479] Loss: 0.2216 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 17%
2025-04-20 16:03:57,134 - INFO - [Epoch 3 | Step 480] Loss: 0.2931 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 37%
2025-04-20 16:03:57,604 - INFO - [Epoch 3 | Step 481] Loss: 0.2231 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 16:03:58,081 - INFO - [Epoch 3 | Step 482] Loss: 0.2025 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 63%
2025-04-20 16:03:58,602 - INFO - [Epoch 3 | Step 483] Loss: 0.2719 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 16:03:59,058 - INFO - [Epoch 3 | Step 484] Loss: 0.3692 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 74%
2025-04-20 16:03:59,564 - INFO - [Epoch 3 | Step 485] Loss: 0.3440 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 21%
2025-04-20 16:04:00,059 - INFO - [Epoch 3 | Step 486] Loss: 0.1558 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 74%
2025-04-20 16:04:00,521 - INFO - [Epoch 3 | Step 487] Loss: 0.1129 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 42%
2025-04-20 16:04:00,972 - INFO - [Epoch 3 | Step 488] Loss: 0.2100 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 18%
2025-04-20 16:04:01,545 - INFO - [Epoch 3 | Step 489] Loss: 0.3091 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 30%
2025-04-20 16:04:02,078 - INFO - [Epoch 3 | Step 490] Loss: 0.3717 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 64%
2025-04-20 16:04:02,615 - INFO - [Epoch 3 | Step 491] Loss: 0.4887 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 95%
2025-04-20 16:04:03,111 - INFO - [Epoch 3 | Step 492] Loss: 0.3508 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 47%
